datetime,val
2020-08-07T03:30:00.000-06:00,10.452680489661446
2020-08-07T03:30:00.000-06:00,10.632803581259546
2020-08-07T03:30:00.000-06:00,11.508033606143755
2020-08-07T03:30:00.000-06:00,11.0237316202011
2020-08-07T03:30:00.000-06:00,10.134237836314286
2020-08-07T03:30:00.000-06:00,10.09907941607119
2020-08-07T03:30:00.000-06:00,10.344826545596272
2020-08-07T03:30:00.000-06:00,10.199637662112854
2020-08-07T03:30:00.000-06:00,11.071598909416286
2020-08-07T03:30:00.000-06:00,10.34076775519656
2020-08-07T03:30:00.000-06:00,10.947863014082907
2020-08-07T03:30:00.000-06:00,10.927044865799854
2020-08-07T03:30:00.000-06:00,10.068414674489416
2020-08-07T03:30:00.000-06:00,10.592093758064365
2020-08-07T03:30:00.000-06:00,10.923068656225855
2020-08-07T03:30:00.000-06:00,10.058509972062321
2020-08-07T03:30:00.000-06:00,10.490663867118222
2020-08-07T03:30:00.000-06:00,10.070914842369417
2020-08-07T03:30:00.000-06:00,10.36243210270044
2020-08-07T03:30:00.000-06:00,10.82928807549889
2020-08-07T03:30:00.000-06:00,10.782729787896526
2020-08-07T03:30:00.000-06:00,10.62586858893172
2020-08-07T03:30:00.000-06:00,10.452947147849496
2020-08-07T03:30:00.000-06:00,11.173800419415443
2020-08-07T03:30:00.000-06:00,10.840415736696826
2020-08-07T03:30:00.000-06:00,10.678703139124702
2020-08-07T03:30:00.000-06:00,10.927639942578871
2020-08-07T03:30:00.000-06:00,11.009428234033287
2020-08-07T03:30:00.000-06:00,10.114336247778848
2020-08-07T03:30:00.000-06:00,10.217376558875065
2020-08-07T03:30:00.000-06:00,10.29962071257908
2020-08-07T03:30:00.000-06:00,11.168324132347214
2020-08-07T03:30:00.000-06:00,10.839215001804133
2020-08-07T03:30:00.000-06:00,10.170557294741212
2020-08-07T03:30:00.000-06:00,11.384851580070793
2020-08-07T03:30:00.000-06:00,11.759385720656498
2020-08-07T03:30:00.000-06:00,10.605437133345239
2020-08-07T03:30:00.000-06:00,11.01861829280199
2020-08-07T03:30:00.000-06:00,10.020252000741685
2020-08-07T03:30:00.000-06:00,10.790435555560984
2020-08-07T03:30:00.000-06:00,11.519194393950754
2020-08-07T03:30:00.000-06:00,11.330592356536338
2020-08-07T03:30:00.000-06:00,10.025036803771998
2020-08-07T03:30:00.000-06:00,10.382921359817312
2020-08-07T03:30:00.000-06:00,10.077488917703612
2020-08-07T03:30:00.000-06:00,10.713785923713404
2020-08-07T03:30:00.000-06:00,10.504845059986824
2020-08-07T03:30:00.000-06:00,10.129846953287696
2020-08-07T03:30:00.000-06:00,10.328387530989692
2020-08-07T03:30:00.000-06:00,10.72003115780246
2020-08-07T03:30:00.000-06:00,10.797946362838148
2020-08-07T03:30:00.000-06:00,11.655831286387006
2020-08-07T03:30:00.000-06:00,11.317599326272749
2020-08-07T03:30:00.000-06:00,10.646835912870053
2020-08-07T03:30:00.000-06:00,11.074947718661207
2020-08-07T03:30:00.000-06:00,10.831311539171288
2020-08-07T03:30:00.000-06:00,10.266590114001199
2020-08-07T03:30:00.000-06:00,10.205745904450295
2020-08-07T03:30:00.000-06:00,11.572235518872485
2020-08-07T03:30:00.000-06:00,10.385235080965462
2020-08-07T03:30:00.000-06:00,10.270682308065194
2020-08-07T03:30:00.000-06:00,10.314194127710707
2020-08-07T03:30:00.000-06:00,11.052725043811664
2020-08-07T03:30:00.000-06:00,13.62280268488176
2020-08-07T03:30:00.000-06:00,10.986091603503688
2020-08-07T03:30:00.000-06:00,11.600145867179892
2020-08-07T03:30:00.000-06:00,10.463541982134242
2020-08-07T03:30:00.000-06:00,10.325436947867367
2020-08-07T03:30:00.000-06:00,11.153789091557421
2020-08-07T03:30:00.000-06:00,10.389039087183322
2020-08-07T03:30:00.000-06:00,11.148723651676457
2020-08-07T03:30:00.000-06:00,10.536104327076247
2020-08-07T03:30:00.000-06:00,10.5178865886488
2020-08-07T03:30:00.000-06:00,10.645273988265588
2020-08-07T03:30:00.000-06:00,10.404249471068702
2020-08-07T03:30:00.000-06:00,10.137591646855824
2020-08-07T03:30:00.000-06:00,10.40329267529974
2020-08-07T03:30:00.000-06:00,10.251387124723758
2020-08-07T03:30:00.000-06:00,10.505609215167187
2020-08-07T03:30:00.000-06:00,11.027550034314025
2020-08-07T03:30:00.000-06:00,10.142629225724564
2020-08-07T03:30:00.000-06:00,11.223889870774316
2020-08-07T03:30:00.000-06:00,10.574707729089347
2020-08-07T03:30:00.000-06:00,10.480786477518684
2020-08-07T03:30:00.000-06:00,11.076890387795464
2020-08-07T03:30:00.000-06:00,11.899201277006956
2020-08-07T03:30:00.000-06:00,10.013345324150157
2020-08-07T03:30:00.000-06:00,10.479607843317714
2020-08-07T03:30:00.000-06:00,10.1884438551949
2020-08-07T03:30:00.000-06:00,10.582739025103152
2020-08-07T03:30:00.000-06:00,10.88794522187289
2020-08-07T03:30:00.000-06:00,10.523489995651799
2020-08-07T03:30:00.000-06:00,10.219391488932294
2020-08-07T03:30:00.000-06:00,10.845237583935461
2020-08-07T03:30:00.000-06:00,11.304368537808895
2020-08-07T03:30:00.000-06:00,10.472459030683734
2020-08-07T03:30:00.000-06:00,10.422524627916207
2020-08-07T03:30:00.000-06:00,11.830541191604532
2020-08-07T03:30:00.000-06:00,10.40292648738884
2020-08-07T03:30:00.000-06:00,10.40640749083791
2020-08-07T03:30:00.000-06:00,11.603496128988315
2020-08-07T03:30:00.000-06:00,12.006165729062207
2020-08-07T03:30:00.000-06:00,10.63277321760391
2020-08-07T03:30:00.000-06:00,10.888877151864815
2020-08-07T03:30:00.000-06:00,10.06624583656442
2020-08-07T03:30:00.000-06:00,10.119369859577423
2020-08-07T03:30:00.000-06:00,11.403689106203354
2020-08-07T03:30:00.000-06:00,11.400481013655622
2020-08-07T03:30:00.000-06:00,10.550481522245454
2020-08-07T03:30:00.000-06:00,10.341127426047564
