datetime,val
2020-08-07T03:30:00.000-06:00,11.771053811278184
2020-08-07T03:30:00.000-06:00,10.239935542044407
2020-08-07T03:30:00.000-06:00,11.92206202198084
2020-08-07T03:30:00.000-06:00,10.68243960750214
2020-08-07T03:30:00.000-06:00,10.56959257077615
2020-08-07T03:30:00.000-06:00,11.896091869570702
2020-08-07T03:30:00.000-06:00,11.184350931339207
2020-08-07T03:30:00.000-06:00,11.234641458806916
2020-08-07T03:30:00.000-06:00,10.602235845017342
2020-08-07T03:30:00.000-06:00,10.705274592656142
2020-08-07T03:30:00.000-06:00,10.5238667390659
2020-08-07T03:30:00.000-06:00,10.958061810480778
2020-08-07T03:30:00.000-06:00,10.66792988402451
2020-08-07T03:30:00.000-06:00,10.086841715667168
2020-08-07T03:30:00.000-06:00,11.076835044391643
2020-08-07T03:30:00.000-06:00,10.541944678800348
2020-08-07T03:30:00.000-06:00,10.16453777574396
2020-08-07T03:30:00.000-06:00,11.079900971620418
2020-08-07T03:30:00.000-06:00,10.415101635358937
2020-08-07T03:30:00.000-06:00,11.422447249894052
2020-08-07T03:30:00.000-06:00,10.893439603719093
2020-08-07T03:30:00.000-06:00,10.49927288584015
2020-08-07T03:30:00.000-06:00,10.611512076674686
2020-08-07T03:30:00.000-06:00,10.349848379749664
2020-08-07T03:30:00.000-06:00,11.778486705220928
2020-08-07T03:30:00.000-06:00,10.501019189073604
2020-08-07T03:30:00.000-06:00,10.60988826902004
2020-08-07T03:30:00.000-06:00,10.211460623294478
2020-08-07T03:30:00.000-06:00,12.338160922695476
2020-08-07T03:30:00.000-06:00,12.004244588198803
2020-08-07T03:30:00.000-06:00,10.038242853090368
2020-08-07T03:30:00.000-06:00,10.319131339715753
2020-08-07T03:30:00.000-06:00,10.486015625900977
2020-08-07T03:30:00.000-06:00,9.817240665950392
2020-08-07T03:30:00.000-06:00,9.958694684967355
2020-08-07T03:30:00.000-06:00,10.707349915673298
2020-08-07T03:30:00.000-06:00,11.415186691621908
2020-08-07T03:30:00.000-06:00,10.465499030776849
2020-08-07T03:30:00.000-06:00,11.888162305808354
2020-08-07T03:30:00.000-06:00,11.14972965362682
2020-08-07T03:30:00.000-06:00,11.337723059263663
2020-08-07T03:30:00.000-06:00,11.495622715366647
2020-08-07T03:30:00.000-06:00,10.251428374516468
2020-08-07T03:30:00.000-06:00,10.199140344422448
2020-08-07T03:30:00.000-06:00,11.066237247367937
2020-08-07T03:30:00.000-06:00,10.178313858427984
2020-08-07T03:30:00.000-06:00,10.942578110863446
2020-08-07T03:30:00.000-06:00,10.534497659661367
2020-08-07T03:30:00.000-06:00,10.322303040321234
2020-08-07T03:30:00.000-06:00,11.156153797926338
2020-08-07T03:30:00.000-06:00,10.570368614774866
2020-08-07T03:30:00.000-06:00,10.484447181415122
2020-08-07T03:30:00.000-06:00,9.901327420481229
2020-08-07T03:30:00.000-06:00,11.511487154722282
2020-08-07T03:30:00.000-06:00,11.39567183370331
2020-08-07T03:30:00.000-06:00,10.95332963063499
2020-08-07T03:30:00.000-06:00,10.603603511696882
2020-08-07T03:30:00.000-06:00,10.698793839062288
2020-08-07T03:30:00.000-06:00,10.426670323666935
