datetime,val
2020-08-07T03:30:00.000-06:00,11.278931576060751
2020-08-07T03:30:00.000-06:00,10.195369451883657
2020-08-07T03:30:00.000-06:00,10.73553619567531
2020-08-07T03:30:00.000-06:00,11.31841215177496
2020-08-07T03:30:00.000-06:00,11.49874852291195
2020-08-07T03:30:00.000-06:00,12.41324294125342
2020-08-07T03:30:00.000-06:00,10.677251373354286
2020-08-07T03:30:00.000-06:00,10.373080441950744
2020-08-07T03:30:00.000-06:00,10.335072662839703
2020-08-07T03:30:00.000-06:00,10.518576336317231
2020-08-07T03:30:00.000-06:00,10.583015449695237
2020-08-07T03:30:00.000-06:00,9.794920844737732
2020-08-07T03:30:00.000-06:00,11.636972667154895
2020-08-07T03:30:00.000-06:00,10.926020865475571
2020-08-07T03:30:00.000-06:00,8.150788375673578
2020-08-07T03:30:00.000-06:00,10.902634499913768
2020-08-07T03:30:00.000-06:00,10.654527194918632
2020-08-07T03:30:00.000-06:00,10.83516158632393
2020-08-07T03:30:00.000-06:00,12.656417033993197
2020-08-07T03:30:00.000-06:00,10.47972549272174
2020-08-07T03:30:00.000-06:00,9.980438080214185
2020-08-07T03:30:00.000-06:00,12.238103828497138
2020-08-07T03:30:00.000-06:00,10.764383636180384
2020-08-07T03:30:00.000-06:00,10.906921143013808
2020-08-07T03:30:00.000-06:00,11.15694967599674
2020-08-07T03:30:00.000-06:00,11.50407917626256
2020-08-07T03:30:00.000-06:00,12.821294957812707
2020-08-07T03:30:00.000-06:00,9.373504151935517
2020-08-07T03:30:00.000-06:00,10.715948852606978
2020-08-07T03:30:00.000-06:00,10.192811841010478
2020-08-07T03:30:00.000-06:00,8.912698690734738
2020-08-07T03:30:00.000-06:00,10.881944234171494
2020-08-07T03:30:00.000-06:00,11.460399339270065
2020-08-07T03:30:00.000-06:00,10.899566048124012
2020-08-07T03:30:00.000-06:00,11.458760892219786
2020-08-07T03:30:00.000-06:00,11.367354794419349
2020-08-07T03:30:00.000-06:00,8.457657043345131
2020-08-07T03:30:00.000-06:00,10.217789644652688
2020-08-07T03:30:00.000-06:00,12.155486971025486
2020-08-07T03:30:00.000-06:00,9.75500143304092
2020-08-07T03:30:00.000-06:00,11.096610119317933
2020-08-07T03:30:00.000-06:00,12.42527190326567
2020-08-07T03:30:00.000-06:00,9.833460656541783
2020-08-07T03:30:00.000-06:00,10.349752361614716
2020-08-07T03:30:00.000-06:00,10.909302154318327
2020-08-07T03:30:00.000-06:00,10.631870903881346
2020-08-07T03:30:00.000-06:00,10.474036254441739
2020-08-07T03:30:00.000-06:00,10.963370350869427
2020-08-07T03:30:00.000-06:00,11.495509626363473
2020-08-07T03:30:00.000-06:00,10.117019796305044
2020-08-07T03:30:00.000-06:00,10.512426870562123
2020-08-07T03:30:00.000-06:00,8.748495012932327
2020-08-07T03:30:00.000-06:00,10.471063616218697
2020-08-07T03:30:00.000-06:00,11.39576426135244
2020-08-07T03:30:00.000-06:00,12.768495529106524
2020-08-07T03:30:00.000-06:00,10.8317192158197
2020-08-07T03:30:00.000-06:00,10.349960188309625
2020-08-07T03:30:00.000-06:00,9.011446385324678
2020-08-07T03:30:00.000-06:00,11.052405461162877
2020-08-07T03:30:00.000-06:00,9.671391620467901
2020-08-07T03:30:00.000-06:00,9.551919409498716
2020-08-07T03:30:00.000-06:00,10.729745918108627
2020-08-07T03:30:00.000-06:00,9.513664231140206
2020-08-07T03:30:00.000-06:00,9.45441145747231
2020-08-07T03:30:00.000-06:00,10.360321851466038
2020-08-07T03:30:00.000-06:00,11.71191672571801
2020-08-07T03:30:00.000-06:00,10.04141496845017
2020-08-07T03:30:00.000-06:00,9.71050902802348
2020-08-07T03:30:00.000-06:00,9.919679242368082
2020-08-07T03:30:00.000-06:00,9.683122248470058
2020-08-07T03:30:00.000-06:00,11.59464080841039
2020-08-07T03:30:00.000-06:00,10.725227699810809
2020-08-07T03:30:00.000-06:00,11.55006643860471
2020-08-07T03:30:00.000-06:00,9.483685752979747
2020-08-07T03:30:00.000-06:00,9.390073466110826
2020-08-07T03:30:00.000-06:00,9.119064116152312
2020-08-07T03:30:00.000-06:00,10.245897673520068
2020-08-07T03:30:00.000-06:00,9.872664284208906
2020-08-07T03:30:00.000-06:00,10.82989029727052
2020-08-07T03:30:00.000-06:00,10.372889486698542
2020-08-07T03:30:00.000-06:00,11.792000458613597
2020-08-07T03:30:00.000-06:00,10.991129152461232
2020-08-07T03:30:00.000-06:00,11.62302752328771
2020-08-07T03:30:00.000-06:00,10.18594426424276
2020-08-07T03:30:00.000-06:00,10.421674788682285
2020-08-07T03:30:00.000-06:00,10.757669667686983
2020-08-07T03:30:00.000-06:00,11.268108214236072
2020-08-07T03:30:00.000-06:00,10.874563334437015
2020-08-07T03:30:00.000-06:00,9.778116326078486
2020-08-07T03:30:00.000-06:00,10.20982801991371
2020-08-07T03:30:00.000-06:00,9.148731851090675
2020-08-07T03:30:00.000-06:00,9.988649802523454
2020-08-07T03:30:00.000-06:00,10.30814527876824
2020-08-07T03:30:00.000-06:00,11.475930291621196
2020-08-07T03:30:00.000-06:00,10.3192377360651
2020-08-07T03:30:00.000-06:00,10.072977786316448
2020-08-07T03:30:00.000-06:00,10.077880184518065
2020-08-07T03:30:00.000-06:00,10.5327496900188
2020-08-07T03:30:00.000-06:00,10.135349936433713
2020-08-07T03:30:00.000-06:00,11.148694220770448
2020-08-07T03:30:00.000-06:00,9.519288709009706
2020-08-07T03:30:00.000-06:00,9.668573794802539
2020-08-07T03:30:00.000-06:00,10.875050389738277
2020-08-07T03:30:00.000-06:00,11.410415462077909
2020-08-07T03:30:00.000-06:00,11.870902250048937
2020-08-07T03:30:00.000-06:00,10.270418355733618
2020-08-07T03:30:00.000-06:00,10.416598250462386
2020-08-07T03:30:00.000-06:00,10.99492999403974
2020-08-07T03:30:00.000-06:00,10.748912283785469
2020-08-07T03:30:00.000-06:00,12.131017741740157
2020-08-07T03:30:00.000-06:00,9.99805599821805
2020-08-07T03:30:00.000-06:00,9.403409699614654
2020-08-07T03:30:00.000-06:00,12.715489936952414
2020-08-07T03:30:00.000-06:00,10.104623351902267
2020-08-07T03:30:00.000-06:00,10.83626032078693
2020-08-07T03:30:00.000-06:00,11.788984723379189
2020-08-07T03:30:00.000-06:00,9.728267763075086
2020-08-07T03:30:00.000-06:00,10.17415600182172
2020-08-07T03:30:00.000-06:00,10.731737113530968
2020-08-07T03:30:00.000-06:00,10.133855286110752
2020-08-07T03:30:00.000-06:00,10.097847656166614
2020-08-07T03:30:00.000-06:00,11.096001484667013
2020-08-07T03:30:00.000-06:00,10.471765882093456
2020-08-07T03:30:00.000-06:00,9.321253535133668
2020-08-07T03:30:00.000-06:00,9.908265323766637
2020-08-07T03:30:00.000-06:00,10.45411463756234
2020-08-07T03:30:00.000-06:00,12.134253465233993
2020-08-07T03:30:00.000-06:00,9.350752400740213
2020-08-07T03:30:00.000-06:00,11.313651415159129
2020-08-07T03:30:00.000-06:00,10.24314090059442
2020-08-07T03:30:00.000-06:00,10.550720744917735
2020-08-07T03:30:00.000-06:00,11.370391128342131
2020-08-07T03:30:00.000-06:00,10.389937703788226
2020-08-07T03:30:00.000-06:00,10.55198597756568
2020-08-07T03:30:00.000-06:00,10.153888584135341
2020-08-07T03:30:00.000-06:00,10.245338927981273
2020-08-07T03:30:00.000-06:00,10.907308189711458
2020-08-07T03:30:00.000-06:00,10.773279871541252
2020-08-07T03:30:00.000-06:00,10.113443549525899
2020-08-07T03:30:00.000-06:00,10.511398089062478
2020-08-07T03:30:00.000-06:00,11.106780643362674
2020-08-07T03:30:00.000-06:00,8.987027277550315
2020-08-07T03:30:00.000-06:00,9.480351788052443
2020-08-07T03:30:00.000-06:00,10.83267481247886
2020-08-07T03:30:00.000-06:00,11.002084952285937
2020-08-07T03:30:00.000-06:00,10.053409810163695
2020-08-07T03:30:00.000-06:00,10.517343351638686
2020-08-07T03:30:00.000-06:00,9.695433856917445
2020-08-07T03:30:00.000-06:00,9.255771810727968
2020-08-07T03:30:00.000-06:00,10.86940457995981
2020-08-07T03:30:00.000-06:00,10.751979870698074
2020-08-07T03:30:00.000-06:00,10.953376079042853
2020-08-07T03:30:00.000-06:00,11.93927029033704
2020-08-07T03:30:00.000-06:00,10.780790764738077
2020-08-07T03:30:00.000-06:00,10.52982945885547
2020-08-07T03:30:00.000-06:00,9.522543298715219
2020-08-07T03:30:00.000-06:00,8.602914877880961
2020-08-07T03:30:00.000-06:00,10.023610358818722
2020-08-07T03:30:00.000-06:00,9.84302041721954
2020-08-07T03:30:00.000-06:00,12.069709803000363
2020-08-07T03:30:00.000-06:00,9.855841762696887
2020-08-07T03:30:00.000-06:00,9.654142702855077
2020-08-07T03:30:00.000-06:00,10.053624122170968
2020-08-07T03:30:00.000-06:00,10.095313920162175
2020-08-07T03:30:00.000-06:00,11.088639590820499
2020-08-07T03:30:00.000-06:00,10.102823053042549
2020-08-07T03:30:00.000-06:00,9.887286375525616
2020-08-07T03:30:00.000-06:00,11.059046569109176
2020-08-07T03:30:00.000-06:00,10.891825096132491
2020-08-07T03:30:00.000-06:00,8.952214047577483
2020-08-07T03:30:00.000-06:00,10.728556746488035
2020-08-07T03:30:00.000-06:00,12.425689390621969
2020-08-07T03:30:00.000-06:00,10.239798836604066
2020-08-07T03:30:00.000-06:00,10.560235547977104
2020-08-07T03:30:00.000-06:00,11.170022976016813
2020-08-07T03:30:00.000-06:00,11.347913798289758
2020-08-07T03:30:00.000-06:00,9.935750386299523
2020-08-07T03:30:00.000-06:00,8.944346357652032
2020-08-07T03:30:00.000-06:00,10.972799865249371
2020-08-07T03:30:00.000-06:00,9.626428203206515
2020-08-07T03:30:00.000-06:00,9.204994339508065
2020-08-07T03:30:00.000-06:00,9.393026986466399
2020-08-07T03:30:00.000-06:00,10.478685477060637
2020-08-07T03:30:00.000-06:00,11.15397082210328
2020-08-07T03:30:00.000-06:00,8.761331279610967
2020-08-07T03:30:00.000-06:00,11.992631918162646
2020-08-07T03:30:00.000-06:00,10.957785789132487
2020-08-07T03:30:00.000-06:00,11.772080804891438
2020-08-07T03:30:00.000-06:00,10.21492274580172
2020-08-07T03:30:00.000-06:00,10.438849550084212
2020-08-07T03:30:00.000-06:00,10.641342590267264
2020-08-07T03:30:00.000-06:00,10.275674921040437
2020-08-07T03:30:00.000-06:00,11.077111569991517
2020-08-07T03:30:00.000-06:00,10.489923918897643
2020-08-07T03:30:00.000-06:00,11.222056750439648
2020-08-07T03:30:00.000-06:00,12.34872283010218
2020-08-07T03:30:00.000-06:00,10.05678687411985
2020-08-07T03:30:00.000-06:00,10.81963823441633
2020-08-07T03:30:00.000-06:00,10.871134761999759
2020-08-07T03:30:00.000-06:00,11.001216652034438
2020-08-07T03:30:00.000-06:00,9.937382774874592
2020-08-07T03:30:00.000-06:00,10.96203715085323
2020-08-07T03:30:00.000-06:00,10.891940463054304
2020-08-07T03:30:00.000-06:00,10.138947419671933
2020-08-07T03:30:00.000-06:00,11.490935276132278
2020-08-07T03:30:00.000-06:00,9.981146054775119
2020-08-07T03:30:00.000-06:00,10.80785894391685
2020-08-07T03:30:00.000-06:00,11.555638852921634
2020-08-07T03:30:00.000-06:00,10.837871852677589
2020-08-07T03:30:00.000-06:00,11.556990005940566
2020-08-07T03:30:00.000-06:00,11.945976622453479
2020-08-07T03:30:00.000-06:00,11.134860989168024
2020-08-07T03:30:00.000-06:00,9.638612822461548
2020-08-07T03:30:00.000-06:00,10.725772573297805
2020-08-07T03:30:00.000-06:00,10.4842582651328
2020-08-07T03:30:00.000-06:00,10.807175603187734
2020-08-07T03:30:00.000-06:00,11.497196215361488
2020-08-07T03:30:00.000-06:00,11.433968968662832
2020-08-07T03:30:00.000-06:00,9.928685594041752
2020-08-07T03:30:00.000-06:00,11.168023961819822
2020-08-07T03:30:00.000-06:00,10.255854415912616
2020-08-07T03:30:00.000-06:00,10.970532478064829
2020-08-07T03:30:00.000-06:00,10.518192323311563
2020-08-07T03:30:00.000-06:00,11.657391474619072
2020-08-07T03:30:00.000-06:00,11.398058790923388
2020-08-07T03:30:00.000-06:00,12.14461212857213
2020-08-07T03:30:00.000-06:00,9.985328735799813
2020-08-07T03:30:00.000-06:00,10.557356628208918
2020-08-07T03:30:00.000-06:00,10.236315739759108
2020-08-07T03:30:00.000-06:00,10.4272887284804
2020-08-07T03:30:00.000-06:00,9.090423551956974
2020-08-07T03:30:00.000-06:00,10.642930830634086
2020-08-07T03:30:00.000-06:00,9.806987861778435
2020-08-07T03:30:00.000-06:00,9.677449246629868
2020-08-07T03:30:00.000-06:00,10.41345680153913
2020-08-07T03:30:00.000-06:00,11.126006150854233
2020-08-07T03:30:00.000-06:00,10.890056608643535
2020-08-07T03:30:00.000-06:00,8.717807065506962
2020-08-07T03:30:00.000-06:00,9.90089870279512
2020-08-07T03:30:00.000-06:00,10.506992372261074
2020-08-07T03:30:00.000-06:00,9.299010544906537
2020-08-07T03:30:00.000-06:00,9.81333448527498
2020-08-07T03:30:00.000-06:00,11.489238896418009
2020-08-07T03:30:00.000-06:00,12.597437380165315
2020-08-07T03:30:00.000-06:00,8.565072827215218
2020-08-07T03:30:00.000-06:00,9.684987717327582
2020-08-07T03:30:00.000-06:00,9.938348815418628
2020-08-07T03:30:00.000-06:00,10.70546317609288
2020-08-07T03:30:00.000-06:00,11.29952092348867
2020-08-07T03:30:00.000-06:00,10.995536784057482
2020-08-07T03:30:00.000-06:00,8.790428148494088
2020-08-07T03:30:00.000-06:00,9.4338104774695
2020-08-07T03:30:00.000-06:00,10.000546429209052
2020-08-07T03:30:00.000-06:00,10.240142310757124
2020-08-07T03:30:00.000-06:00,11.394970728782011
2020-08-07T03:30:00.000-06:00,10.580289408753753
2020-08-07T03:30:00.000-06:00,12.143963426922522
2020-08-07T03:30:00.000-06:00,10.078947626453058
2020-08-07T03:30:00.000-06:00,10.274944538482268
2020-08-07T03:30:00.000-06:00,12.629481886903225
2020-08-07T03:30:00.000-06:00,11.061758655750825
2020-08-07T03:30:00.000-06:00,10.552463724704184
2020-08-07T03:30:00.000-06:00,8.54321358254065
2020-08-07T03:30:00.000-06:00,12.069084301345361
2020-08-07T03:30:00.000-06:00,12.210915428875154
2020-08-07T03:30:00.000-06:00,11.039369769337485
2020-08-07T03:30:00.000-06:00,9.101296245515076
2020-08-07T03:30:00.000-06:00,9.789485903041125
2020-08-07T03:30:00.000-06:00,11.066584484858446
2020-08-07T03:30:00.000-06:00,10.244893537391329
2020-08-07T03:30:00.000-06:00,10.325594363107257
2020-08-07T03:30:00.000-06:00,8.704688158675202
2020-08-07T03:30:00.000-06:00,9.586635018273213
2020-08-07T03:30:00.000-06:00,11.263009674696473
2020-08-07T03:30:00.000-06:00,11.18916370293941
2020-08-07T03:30:00.000-06:00,9.970063610975062
2020-08-07T03:30:00.000-06:00,10.52715863726161
2020-08-07T03:30:00.000-06:00,9.906560044506184
2020-08-07T03:30:00.000-06:00,11.166634091675055
2020-08-07T03:30:00.000-06:00,11.414070159106103
2020-08-07T03:30:00.000-06:00,10.272599763935036
2020-08-07T03:30:00.000-06:00,11.060310545635751
2020-08-07T03:30:00.000-06:00,10.023476015090267
2020-08-07T03:30:00.000-06:00,10.651778842232382
2020-08-07T03:30:00.000-06:00,10.557532576219845
2020-08-07T03:30:00.000-06:00,9.505796484012265
2020-08-07T03:30:00.000-06:00,11.079300754187667
2020-08-07T03:30:00.000-06:00,10.950534248358423
2020-08-07T03:30:00.000-06:00,10.231500144190145
2020-08-07T03:30:00.000-06:00,9.105258199693985
2020-08-07T03:30:00.000-06:00,11.11996574968473
2020-08-07T03:30:00.000-06:00,11.53723230429439
2020-08-07T03:30:00.000-06:00,10.400406070168211
2020-08-07T03:30:00.000-06:00,10.40102751746654
2020-08-07T03:30:00.000-06:00,11.045253620900878
2020-08-07T03:30:00.000-06:00,11.808135537625718
2020-08-07T03:30:00.000-06:00,10.22449028733447
2020-08-07T03:30:00.000-06:00,9.783359593812937
2020-08-07T03:30:00.000-06:00,10.867581337254919
2020-08-07T03:30:00.000-06:00,12.120485851111802
2020-08-07T03:30:00.000-06:00,11.502503626748583
2020-08-07T03:30:00.000-06:00,8.602570535938753
2020-08-07T03:30:00.000-06:00,10.989040510278802
2020-08-07T03:30:00.000-06:00,11.33655604641783
2020-08-07T03:30:00.000-06:00,9.526778382286615
2020-08-07T03:30:00.000-06:00,10.014765981557531
2020-08-07T03:30:00.000-06:00,9.753311535513038
2020-08-07T03:30:00.000-06:00,9.18326164539567
2020-08-07T03:30:00.000-06:00,11.006947089848442
2020-08-07T03:30:00.000-06:00,8.50181149736671
2020-08-07T03:30:00.000-06:00,12.057017877032965
2020-08-07T03:30:00.000-06:00,11.033566356836957
2020-08-07T03:30:00.000-06:00,10.580755079557818
2020-08-07T03:30:00.000-06:00,10.846214084198547
2020-08-07T03:30:00.000-06:00,11.428622692897594
2020-08-07T03:30:00.000-06:00,10.09404571143241
2020-08-07T03:30:00.000-06:00,11.252070574417534
2020-08-07T03:30:00.000-06:00,10.637906938739656
2020-08-07T03:30:00.000-06:00,11.221204741133711
2020-08-07T03:30:00.000-06:00,11.501798136601085
2020-08-07T03:30:00.000-06:00,9.93859027320033
2020-08-07T03:30:00.000-06:00,9.327014977413382
2020-08-07T03:30:00.000-06:00,10.256132371821263
2020-08-07T03:30:00.000-06:00,11.70853058786563
2020-08-07T03:30:00.000-06:00,9.351992331726834
2020-08-07T03:30:00.000-06:00,9.57237749154776
2020-08-07T03:30:00.000-06:00,11.17395811039687
2020-08-07T03:30:00.000-06:00,11.683201684993273
2020-08-07T03:30:00.000-06:00,9.181845797506933
2020-08-07T03:30:00.000-06:00,8.960186795829937
2020-08-07T03:30:00.000-06:00,10.543429716786319
2020-08-07T03:30:00.000-06:00,9.50882644750951
2020-08-07T03:30:00.000-06:00,11.203588791917834
2020-08-07T03:30:00.000-06:00,10.974507658870333
2020-08-07T03:30:00.000-06:00,9.73233625095291
2020-08-07T03:30:00.000-06:00,11.216767919144413
2020-08-07T03:30:00.000-06:00,10.334273719532629
2020-08-07T03:30:00.000-06:00,9.678821789989458
2020-08-07T03:30:00.000-06:00,11.593587382486831
2020-08-07T03:30:00.000-06:00,12.446445299329504
2020-08-07T03:30:00.000-06:00,10.301732968074543
2020-08-07T03:30:00.000-06:00,9.948813044709969
2020-08-07T03:30:00.000-06:00,10.212456305103032
2020-08-07T03:30:00.000-06:00,10.281469053325758
2020-08-07T03:30:00.000-06:00,11.536921244747202
2020-08-07T03:30:00.000-06:00,10.226702099083766
2020-08-07T03:30:00.000-06:00,10.203587736259802
2020-08-07T03:30:00.000-06:00,11.488613475167142
2020-08-07T03:30:00.000-06:00,11.255032749798106
2020-08-07T03:30:00.000-06:00,10.440594040321377
2020-08-07T03:30:00.000-06:00,9.883572486401162
2020-08-07T03:30:00.000-06:00,10.066260643390295
2020-08-07T03:30:00.000-06:00,10.53990618836675
2020-08-07T03:30:00.000-06:00,12.00613515190105
2020-08-07T03:30:00.000-06:00,10.69984157729392
2020-08-07T03:30:00.000-06:00,9.846494191031907
2020-08-07T03:30:00.000-06:00,10.935224094380244
2020-08-07T03:30:00.000-06:00,10.233482843971233
2020-08-07T03:30:00.000-06:00,9.64102141187341
2020-08-07T03:30:00.000-06:00,10.128327383214266
2020-08-07T03:30:00.000-06:00,10.882744847847166
2020-08-07T03:30:00.000-06:00,10.506609189785644
2020-08-07T03:30:00.000-06:00,10.544693938718925
2020-08-07T03:30:00.000-06:00,10.119369995408276
2020-08-07T03:30:00.000-06:00,10.422685595375745
2020-08-07T03:30:00.000-06:00,12.107078254605453
2020-08-07T03:30:00.000-06:00,10.639857230676698
2020-08-07T03:30:00.000-06:00,9.900842774316402
2020-08-07T03:30:00.000-06:00,11.136286071946989
2020-08-07T03:30:00.000-06:00,9.009992794722551
2020-08-07T03:30:00.000-06:00,11.366885911193123
2020-08-07T03:30:00.000-06:00,11.364965537898762
2020-08-07T03:30:00.000-06:00,8.40926651511251
2020-08-07T03:30:00.000-06:00,9.2779356429285
2020-08-07T03:30:00.000-06:00,10.668208528769703
2020-08-07T03:30:00.000-06:00,8.667034760403494
2020-08-07T03:30:00.000-06:00,11.444752197639374
2020-08-07T03:30:00.000-06:00,10.919356174074318
2020-08-07T03:30:00.000-06:00,9.866336894221211
2020-08-07T03:30:00.000-06:00,9.764579160316565
2020-08-07T03:30:00.000-06:00,9.74690323815788
2020-08-07T03:30:00.000-06:00,10.605457964914349
2020-08-07T03:30:00.000-06:00,8.889200790959562
2020-08-07T03:30:00.000-06:00,11.139969961532561
2020-08-07T03:30:00.000-06:00,9.8790193237184
2020-08-07T03:30:00.000-06:00,10.030047899773605
2020-08-07T03:30:00.000-06:00,11.6886444187257
2020-08-07T03:30:00.000-06:00,10.431572866599566
2020-08-07T03:30:00.000-06:00,10.23602159157914
2020-08-07T03:30:00.000-06:00,10.859416630170973
2020-08-07T03:30:00.000-06:00,9.547728456145592
2020-08-07T03:30:00.000-06:00,10.280563418330278
2020-08-07T03:30:00.000-06:00,11.495531160730431
2020-08-07T03:30:00.000-06:00,8.960516018612692
2020-08-07T03:30:00.000-06:00,9.637347938755036
2020-08-07T03:30:00.000-06:00,9.609385390086468
2020-08-07T03:30:00.000-06:00,11.665290555886711
2020-08-07T03:30:00.000-06:00,11.04826422978952
2020-08-07T03:30:00.000-06:00,10.369055738570696
2020-08-07T03:30:00.000-06:00,11.248839657687304
2020-08-07T03:30:00.000-06:00,10.809394044142373
