datetime,val
2020-08-07T03:30:00.000-06:00,11.636353905316897
2020-08-07T03:30:00.000-06:00,31.924914600893484
2020-08-07T03:30:00.000-06:00,18.900165475092955
2020-08-07T03:30:00.000-06:00,14.271490025669301
2020-08-07T03:30:00.000-06:00,10.53381034704419
2020-08-07T03:30:00.000-06:00,13.295324206674355
2020-08-07T03:30:00.000-06:00,13.513300709147911
2020-08-07T03:30:00.000-06:00,14.150195268085533
2020-08-07T03:30:00.000-06:00,18.517639577431396
2020-08-07T03:30:00.000-06:00,17.281343942527993
2020-08-07T03:30:00.000-06:00,15.102906107339749
2020-08-07T03:30:00.000-06:00,14.672820257264249
2020-08-07T03:30:00.000-06:00,11.65372543228097
2020-08-07T03:30:00.000-06:00,22.458885220294427
2020-08-07T03:30:00.000-06:00,14.260783911000907
2020-08-07T03:30:00.000-06:00,14.377385232755831
2020-08-07T03:30:00.000-06:00,24.47467365464781
2020-08-07T03:30:00.000-06:00,42.40548956852202
2020-08-07T03:30:00.000-06:00,10.151433822066313
2020-08-07T03:30:00.000-06:00,25.9266398655326
2020-08-07T03:30:00.000-06:00,18.306027021401235
2020-08-07T03:30:00.000-06:00,13.423402228176984
2020-08-07T03:30:00.000-06:00,18.402243057862492
2020-08-07T03:30:00.000-06:00,23.88042515730747
2020-08-07T03:30:00.000-06:00,27.91218704930433
2020-08-07T03:30:00.000-06:00,14.30215677103151
2020-08-07T03:30:00.000-06:00,11.153758801540404
2020-08-07T03:30:00.000-06:00,19.07740742360388
2020-08-07T03:30:00.000-06:00,13.924852319973631
2020-08-07T03:30:00.000-06:00,11.770136181123389
2020-08-07T03:30:00.000-06:00,10.055942359913852
2020-08-07T03:30:00.000-06:00,14.447900101295819
2020-08-07T03:30:00.000-06:00,19.14584500936625
2020-08-07T03:30:00.000-06:00,24.867104971773898
2020-08-07T03:30:00.000-06:00,15.093212893824829
2020-08-07T03:30:00.000-06:00,16.842578900343476
2020-08-07T03:30:00.000-06:00,22.133399957515863
2020-08-07T03:30:00.000-06:00,21.768915942902616
2020-08-07T03:30:00.000-06:00,19.524238269043593
2020-08-07T03:30:00.000-06:00,16.876814536107723
2020-08-07T03:30:00.000-06:00,13.397114344939475
2020-08-07T03:30:00.000-06:00,21.438489474179864
2020-08-07T03:30:00.000-06:00,21.320149089749272
2020-08-07T03:30:00.000-06:00,16.795620291017897
2020-08-07T03:30:00.000-06:00,22.714065044359643
2020-08-07T03:30:00.000-06:00,12.801679864682578
2020-08-07T03:30:00.000-06:00,14.89576468837852
2020-08-07T03:30:00.000-06:00,17.118386100706267
2020-08-07T03:30:00.000-06:00,10.631074424794829
2020-08-07T03:30:00.000-06:00,22.935618979620692
2020-08-07T03:30:00.000-06:00,20.22306834354383
2020-08-07T03:30:00.000-06:00,16.62976002916212
2020-08-07T03:30:00.000-06:00,24.34336218567513
2020-08-07T03:30:00.000-06:00,10.479679953274697
2020-08-07T03:30:00.000-06:00,12.140776062655522
2020-08-07T03:30:00.000-06:00,14.016604256695496
2020-08-07T03:30:00.000-06:00,23.049243766414374
2020-08-07T03:30:00.000-06:00,23.2156219436054
2020-08-07T03:30:00.000-06:00,11.179157554510963
2020-08-07T03:30:00.000-06:00,12.237142263752633
2020-08-07T03:30:00.000-06:00,11.137445133739778
2020-08-07T03:30:00.000-06:00,21.807715858410432
2020-08-07T03:30:00.000-06:00,20.335996568698263
