datetime,val
2020-08-07T03:30:00.000-06:00,11.074367608803517
2020-08-07T03:30:00.000-06:00,11.538058446455251
2020-08-07T03:30:00.000-06:00,10.696909876922646
2020-08-07T03:30:00.000-06:00,10.176487023838813
2020-08-07T03:30:00.000-06:00,10.638171920175354
2020-08-07T03:30:00.000-06:00,10.165573760207893
2020-08-07T03:30:00.000-06:00,10.144874743892062
2020-08-07T03:30:00.000-06:00,10.255012933817707
2020-08-07T03:30:00.000-06:00,11.189294577455955
2020-08-07T03:30:00.000-06:00,10.116787408639379
2020-08-07T03:30:00.000-06:00,10.483324397601217
2020-08-07T03:30:00.000-06:00,11.219256892322006
2020-08-07T03:30:00.000-06:00,10.790273783172097
2020-08-07T03:30:00.000-06:00,10.806935495197836
2020-08-07T03:30:00.000-06:00,11.078714131546906
2020-08-07T03:30:00.000-06:00,10.84598552410899
2020-08-07T03:30:00.000-06:00,10.683259285592872
2020-08-07T03:30:00.000-06:00,10.377438550223529
2020-08-07T03:30:00.000-06:00,10.250786511124087
2020-08-07T03:30:00.000-06:00,10.668230893123763
2020-08-07T03:30:00.000-06:00,10.418965709856128
2020-08-07T03:30:00.000-06:00,10.687795222330783
2020-08-07T03:30:00.000-06:00,10.454046800936041
2020-08-07T03:30:00.000-06:00,11.36054469231268
2020-08-07T03:30:00.000-06:00,10.128733994089767
2020-08-07T03:30:00.000-06:00,10.30587392266202
2020-08-07T03:30:00.000-06:00,11.735951507677484
2020-08-07T03:30:00.000-06:00,11.179666180683414
2020-08-07T03:30:00.000-06:00,10.972070196101921
2020-08-07T03:30:00.000-06:00,10.70786606078606
2020-08-07T03:30:00.000-06:00,11.192097154049701
2020-08-07T03:30:00.000-06:00,10.0779390848304
2020-08-07T03:30:00.000-06:00,11.17296371946212
2020-08-07T03:30:00.000-06:00,11.316295160657319
2020-08-07T03:30:00.000-06:00,10.78541161133557
2020-08-07T03:30:00.000-06:00,10.863394230016942
2020-08-07T03:30:00.000-06:00,10.113577043325696
2020-08-07T03:30:00.000-06:00,11.355133262776713
2020-08-07T03:30:00.000-06:00,11.221977319039386
2020-08-07T03:30:00.000-06:00,10.43220643056882
2020-08-07T03:30:00.000-06:00,10.435959223156786
2020-08-07T03:30:00.000-06:00,10.675744376444708
2020-08-07T03:30:00.000-06:00,11.592455181811854
2020-08-07T03:30:00.000-06:00,9.959309432479424
2020-08-07T03:30:00.000-06:00,11.864479449795349
2020-08-07T03:30:00.000-06:00,12.654716829265976
2020-08-07T03:30:00.000-06:00,11.110238039715718
2020-08-07T03:30:00.000-06:00,11.1782157065428
2020-08-07T03:30:00.000-06:00,9.980454355904037
2020-08-07T03:30:00.000-06:00,10.295466081025024
2020-08-07T03:30:00.000-06:00,10.252013824447308
2020-08-07T03:30:00.000-06:00,11.084136989583309
2020-08-07T03:30:00.000-06:00,10.669057321956817
2020-08-07T03:30:00.000-06:00,10.542423302986014
2020-08-07T03:30:00.000-06:00,10.468369994060238
2020-08-07T03:30:00.000-06:00,11.338513395844574
2020-08-07T03:30:00.000-06:00,11.755968104794675
2020-08-07T03:30:00.000-06:00,10.552764851850656
2020-08-07T03:30:00.000-06:00,10.078223097516208
2020-08-07T03:30:00.000-06:00,10.38566092897114
2020-08-07T03:30:00.000-06:00,11.247205389607016
2020-08-07T03:30:00.000-06:00,11.028525767115823
2020-08-07T03:30:00.000-06:00,10.117986267767591
2020-08-07T03:30:00.000-06:00,9.928711612196969
2020-08-07T03:30:00.000-06:00,10.236213588070378
2020-08-07T03:30:00.000-06:00,11.00317917261705
2020-08-07T03:30:00.000-06:00,10.40669156667468
2020-08-07T03:30:00.000-06:00,10.295793359098356
2020-08-07T03:30:00.000-06:00,11.005507456056218
2020-08-07T03:30:00.000-06:00,11.407288286253515
2020-08-07T03:30:00.000-06:00,11.98919600694708
2020-08-07T03:30:00.000-06:00,10.246260777341961
2020-08-07T03:30:00.000-06:00,11.416886578717978
2020-08-07T03:30:00.000-06:00,11.873566779580052
2020-08-07T03:30:00.000-06:00,10.700781729551682
2020-08-07T03:30:00.000-06:00,10.095069384888275
2020-08-07T03:30:00.000-06:00,12.75015180378438
2020-08-07T03:30:00.000-06:00,10.511661380328684
2020-08-07T03:30:00.000-06:00,10.73507458957798
2020-08-07T03:30:00.000-06:00,10.483876230533433
2020-08-07T03:30:00.000-06:00,12.76736837362257
2020-08-07T03:30:00.000-06:00,11.511440775268285
2020-08-07T03:30:00.000-06:00,10.556410996721526
2020-08-07T03:30:00.000-06:00,11.474469888926281
2020-08-07T03:30:00.000-06:00,11.557452332942342
2020-08-07T03:30:00.000-06:00,10.07940101825803
2020-08-07T03:30:00.000-06:00,11.388344197167815
2020-08-07T03:30:00.000-06:00,10.607446913072078
2020-08-07T03:30:00.000-06:00,10.289961747933605
2020-08-07T03:30:00.000-06:00,11.589769745843855
2020-08-07T03:30:00.000-06:00,11.62595053149229
